"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/01/2020";"1900";"26,2";"27,7";"25,2";"59,0";"66,0";"49,0";"17,7";"19,0";"16,5";"893,0";"893,6";"893,0";"2,5";"77,0";"5,1";"1403,70";"0,0"
"06/01/2020";"2000";"21,4";"26,6";"20,6";"78,0";"83,0";"59,0";"17,5";"18,5";"17,3";"893,8";"893,9";"892,8";"4,3";"226,0";"10,4";"522,10";"0,0"
"06/01/2020";"2100";"21,3";"22,3";"21,3";"83,0";"83,0";"78,0";"18,2";"18,4";"17,5";"894,4";"894,4";"893,8";"1,0";"358,0";"7,6";"294,40";"0,0"
"06/01/2020";"2200";"19,6";"21,3";"19,4";"88,0";"88,0";"83,0";"17,6";"18,5";"17,4";"895,2";"895,3";"894,4";"1,2";"284,0";"5,3";"1,00";"9,0"
"06/01/2020";"2300";"19,4";"19,8";"19,2";"89,0";"89,0";"88,0";"17,5";"17,9";"17,2";"895,8";"895,8";"895,2";"1,0";"5,0";"2,9";"";"0,4"
"07/01/2020";"0000";"19,7";"19,8";"19,3";"90,0";"90,0";"89,0";"18,0";"18,1";"17,5";"895,9";"896,3";"895,8";"1,2";"35,0";"3,1";"";"7,2"
"07/01/2020";"0100";"19,6";"20,1";"19,4";"90,0";"90,0";"90,0";"17,9";"18,4";"17,6";"896,7";"896,7";"895,7";"1,2";"32,0";"4,0";"";"0,2"
"07/01/2020";"0200";"20,2";"20,2";"19,1";"91,0";"91,0";"89,0";"18,7";"18,7";"17,4";"896,9";"897,1";"896,5";"1,6";"56,0";"3,9";"";"0,0"
"07/01/2020";"0300";"19,5";"20,5";"19,5";"86,0";"91,0";"85,0";"17,2";"18,9";"17,1";"896,3";"896,9";"896,2";"1,5";"354,0";"5,4";"";"0,0"
"07/01/2020";"0400";"18,7";"19,7";"18,6";"88,0";"89,0";"86,0";"16,6";"17,3";"16,5";"895,2";"896,3";"895,2";"1,3";"58,0";"4,0";"";"0,0"
"07/01/2020";"0500";"18,3";"19,0";"18,3";"86,0";"88,0";"85,0";"15,8";"16,8";"15,8";"894,9";"895,3";"894,9";"1,8";"17,0";"5,5";"";"0,0"
"07/01/2020";"0600";"17,3";"18,7";"17,2";"89,0";"89,0";"85,0";"15,4";"16,4";"15,3";"894,8";"894,9";"894,6";"1,3";"5,0";"3,7";"";"0,0"
"07/01/2020";"0700";"18,2";"18,8";"17,0";"84,0";"90,0";"84,0";"15,4";"16,7";"15,2";"894,7";"894,8";"894,5";"2,0";"24,0";"4,9";"";"0,0"
"07/01/2020";"0800";"17,5";"19,1";"17,5";"85,0";"86,0";"81,0";"14,9";"16,1";"14,9";"895,5";"895,5";"894,7";"1,7";"38,0";"5,8";"";"0,0"
"07/01/2020";"0900";"19,0";"19,2";"17,4";"82,0";"87,0";"81,0";"15,9";"16,0";"15,0";"896,0";"896,0";"895,5";"3,7";"30,0";"6,6";"49,30";"0,0"
"07/01/2020";"1000";"22,5";"22,5";"19,0";"74,0";"82,0";"72,0";"17,7";"17,7";"15,9";"896,1";"896,3";"895,9";"2,1";"60,0";"6,6";"894,00";"0,0"
"07/01/2020";"1100";"24,4";"24,5";"22,5";"65,0";"74,0";"64,0";"17,3";"17,8";"16,6";"896,3";"896,3";"896,0";"3,3";"88,0";"7,4";"1815,30";"0,0"
"07/01/2020";"1200";"26,0";"26,2";"24,3";"59,0";"67,0";"55,0";"17,3";"18,3";"16,6";"896,1";"896,3";"896,1";"3,1";"75,0";"8,4";"2634,30";"0,0"
"07/01/2020";"1300";"26,8";"27,2";"25,8";"52,0";"61,0";"47,0";"16,1";"18,0";"14,5";"895,9";"896,3";"895,9";"3,8";"78,0";"8,5";"3293,50";"0,0"
"07/01/2020";"1400";"27,3";"27,7";"26,7";"49,0";"53,0";"44,0";"15,8";"16,3";"14,1";"895,5";"895,9";"895,4";"3,7";"75,0";"9,1";"3770,50";"0,0"
"07/01/2020";"1500";"27,9";"28,8";"27,4";"46,0";"50,0";"44,0";"15,2";"17,2";"14,5";"895,3";"895,6";"895,3";"3,7";"78,0";"7,0";"3988,30";"0,0"
"07/01/2020";"1600";"28,9";"29,0";"27,9";"44,0";"46,0";"37,0";"15,6";"16,0";"12,9";"895,0";"895,3";"895,0";"2,4";"57,0";"7,9";"3890,30";"0,0"
"07/01/2020";"1700";"28,9";"29,4";"28,3";"40,0";"45,0";"36,0";"14,0";"15,8";"12,4";"894,6";"895,0";"894,5";"2,9";"21,0";"7,3";"3522,80";"0,0"
"07/01/2020";"1800";"29,2";"29,3";"28,2";"38,0";"45,0";"38,0";"13,5";"15,6";"13,4";"893,8";"894,6";"893,8";"2,2";"77,0";"6,7";"2750,30";"0,0"
"07/01/2020";"1900";"27,0";"29,5";"27,0";"62,0";"64,0";"36,0";"19,0";"20,0";"12,9";"894,0";"894,0";"893,7";"3,8";"216,0";"7,4";"2730,70";"0,0"
"07/01/2020";"2000";"25,8";"27,2";"25,8";"61,0";"64,0";"59,0";"17,6";"19,6";"17,6";"894,5";"894,5";"893,7";"3,2";"232,0";"6,5";"1543,20";"0,0"
"07/01/2020";"2100";"24,7";"25,9";"23,9";"66,0";"77,0";"60,0";"17,8";"19,5";"17,7";"895,2";"895,3";"894,0";"3,1";"70,0";"11,1";"266,60";"0,0"
"07/01/2020";"2200";"21,7";"24,7";"21,4";"83,0";"83,0";"64,0";"18,6";"18,6";"17,1";"896,0";"896,0";"894,8";"1,5";"249,0";"11,1";"2,40";"0,0"
"07/01/2020";"2300";"20,7";"21,7";"20,7";"86,0";"87,0";"83,0";"18,3";"18,7";"18,3";"896,5";"896,7";"895,9";"0,8";"282,0";"7,3";"";"0,0"
"08/01/2020";"0000";"20,8";"20,9";"20,3";"86,0";"88,0";"86,0";"18,4";"18,7";"18,1";"896,2";"896,5";"896,2";"1,0";"13,0";"3,5";"";"0,0"
"08/01/2020";"0100";"20,2";"20,9";"20,2";"88,0";"88,0";"85,0";"18,1";"18,5";"18,0";"896,7";"896,7";"896,2";"0,4";"119,0";"3,1";"";"0,0"
"08/01/2020";"0200";"20,5";"21,3";"20,1";"86,0";"88,0";"84,0";"18,0";"18,8";"18,0";"896,6";"896,7";"896,5";"0,6";"223,0";"5,9";"";"0,0"
"08/01/2020";"0300";"19,8";"20,5";"19,7";"89,0";"89,0";"86,0";"18,0";"18,1";"17,8";"896,2";"896,6";"896,2";"1,2";"334,0";"5,4";"";"0,0"
"08/01/2020";"0400";"20,0";"20,8";"19,8";"89,0";"89,0";"88,0";"18,1";"18,9";"18,0";"895,8";"896,2";"895,8";"0,3";"64,0";"5,4";"";"0,0"
"08/01/2020";"0500";"19,4";"20,0";"19,4";"90,0";"90,0";"89,0";"17,7";"18,2";"17,7";"895,6";"895,9";"895,5";"0,7";"325,0";"3,2";"";"0,0"
"08/01/2020";"0600";"19,9";"19,9";"18,9";"91,0";"91,0";"90,0";"18,4";"18,4";"17,3";"895,5";"895,6";"895,5";"1,8";"17,0";"5,4";"";"0,0"
"08/01/2020";"0700";"19,0";"20,1";"19,0";"90,0";"91,0";"89,0";"17,4";"18,5";"17,3";"895,6";"895,6";"895,4";"1,1";"14,0";"7,0";"";"0,0"
"08/01/2020";"0800";"20,8";"20,8";"19,0";"86,0";"91,0";"86,0";"18,4";"18,5";"17,3";"896,0";"896,0";"895,6";"2,5";"17,0";"4,3";"";"0,0"
"08/01/2020";"0900";"21,1";"21,1";"19,7";"87,0";"88,0";"85,0";"18,8";"18,8";"17,4";"896,4";"896,4";"896,0";"1,0";"39,0";"4,3";"135,10";"0,0"
"08/01/2020";"1000";"22,6";"22,6";"21,1";"79,0";"87,0";"79,0";"18,8";"18,9";"18,5";"896,6";"896,6";"896,4";"1,8";"353,0";"3,6";"398,50";"0,0"
"08/01/2020";"1100";"24,8";"24,9";"22,6";"73,0";"81,0";"73,0";"19,6";"19,9";"19,0";"896,9";"897,0";"896,6";"3,6";"84,0";"5,5";"1181,10";"0,0"
"08/01/2020";"1200";"26,6";"26,6";"24,5";"66,0";"75,0";"65,0";"19,6";"20,4";"19,4";"897,2";"897,2";"896,9";"3,8";"75,0";"6,6";"2158,80";"0,0"
"08/01/2020";"1300";"26,9";"27,6";"26,0";"63,0";"68,0";"62,0";"19,3";"20,5";"18,9";"897,3";"897,3";"897,1";"4,0";"86,0";"7,0";"2676,50";"0,0"
"08/01/2020";"1400";"27,2";"27,8";"26,1";"61,0";"68,0";"58,0";"18,9";"20,6";"18,4";"897,1";"897,4";"897,1";"3,5";"76,0";"6,7";"2380,90";"0,0"
"08/01/2020";"1500";"28,4";"29,1";"26,5";"58,0";"62,0";"52,0";"19,2";"20,3";"17,8";"896,5";"897,1";"896,4";"2,8";"61,0";"7,0";"2848,30";"0,0"
"08/01/2020";"1600";"26,7";"29,3";"26,2";"69,0";"71,0";"52,0";"20,5";"20,5";"17,8";"895,6";"896,5";"895,6";"2,8";"196,0";"7,1";"2442,30";"0,0"
"08/01/2020";"1700";"27,1";"27,9";"26,5";"60,0";"70,0";"58,0";"18,6";"21,1";"18,1";"895,4";"895,6";"895,2";"2,9";"43,0";"6,8";"1891,60";"0,0"
"08/01/2020";"1800";"19,8";"27,4";"19,2";"82,0";"83,0";"50,0";"16,6";"19,4";"13,0";"896,7";"896,7";"895,0";"1,4";"77,0";"12,0";"412,10";"2,2"
"08/01/2020";"1900";"19,8";"20,1";"19,3";"86,0";"87,0";"82,0";"17,4";"17,7";"16,5";"896,6";"897,1";"896,2";"1,5";"241,0";"4,7";"26,10";"1,2"
"08/01/2020";"2000";"19,9";"20,0";"19,6";"89,0";"89,0";"86,0";"18,1";"18,2";"17,4";"897,0";"897,0";"896,3";"2,0";"84,0";"4,1";"20,90";"0,0"
"08/01/2020";"2100";"19,9";"20,0";"19,7";"89,0";"90,0";"89,0";"18,1";"18,2";"17,9";"897,3";"897,3";"897,0";"1,8";"21,0";"3,8";"15,30";"0,8"
"08/01/2020";"2200";"19,5";"20,0";"19,5";"88,0";"89,0";"88,0";"17,4";"18,1";"17,4";"897,4";"897,5";"897,3";"1,4";"41,0";"3,5";"0,10";"1,6"
"08/01/2020";"2300";"19,0";"20,0";"19,0";"87,0";"89,0";"86,0";"16,7";"17,8";"16,7";"897,2";"897,4";"897,1";"1,9";"336,0";"10,6";"";"0,4"
"09/01/2020";"0000";"19,0";"19,2";"18,7";"87,0";"88,0";"86,0";"16,8";"17,0";"16,5";"897,0";"897,2";"897,0";"2,9";"334,0";"4,4";"";"0,0"
"09/01/2020";"0100";"18,7";"19,2";"18,5";"89,0";"89,0";"85,0";"16,7";"16,9";"16,4";"896,9";"897,0";"896,8";"0,9";"18,0";"4,3";"";"0,0"
"09/01/2020";"0200";"18,2";"18,7";"18,2";"89,0";"89,0";"88,0";"16,4";"16,8";"16,4";"896,7";"896,9";"896,7";"0,8";"44,0";"3,0";"";"0,0"
"09/01/2020";"0300";"18,1";"18,4";"18,0";"90,0";"90,0";"89,0";"16,5";"16,7";"16,3";"896,4";"896,7";"896,3";"0,9";"261,0";"2,0";"";"0,0"
"09/01/2020";"0400";"17,7";"18,1";"17,6";"91,0";"91,0";"90,0";"16,3";"16,6";"16,1";"895,9";"896,4";"895,9";"1,1";"212,0";"2,5";"";"0,0"
"09/01/2020";"0500";"17,6";"18,1";"17,5";"91,0";"91,0";"91,0";"16,2";"16,6";"16,1";"895,5";"895,9";"895,4";"0,6";"47,0";"2,5";"";"0,0"
"09/01/2020";"0600";"17,1";"17,6";"16,9";"92,0";"92,0";"91,0";"15,8";"16,2";"15,6";"895,4";"895,6";"895,4";"1,2";"190,0";"3,5";"";"0,0"
"09/01/2020";"0700";"16,8";"17,1";"16,7";"92,0";"92,0";"92,0";"15,5";"15,9";"15,4";"895,5";"895,6";"895,4";"2,2";"345,0";"4,5";"";"0,0"
"09/01/2020";"0800";"16,6";"17,1";"16,3";"92,0";"92,0";"92,0";"15,3";"15,8";"15,0";"896,1";"896,1";"895,5";"";"";"";"";"0,0"
"09/01/2020";"0900";"16,7";"16,8";"16,3";"92,0";"92,0";"92,0";"15,5";"15,5";"15,1";"896,7";"896,7";"896,1";"";"";"";"64,00";"0,0"
"09/01/2020";"1000";"18,6";"18,6";"16,7";"92,0";"92,0";"92,0";"17,3";"17,3";"15,5";"897,0";"897,0";"896,7";"0,5";"248,0";"";"489,10";"0,0"
"09/01/2020";"1100";"21,0";"21,1";"18,6";"82,0";"92,0";"81,0";"17,8";"18,3";"17,4";"897,2";"897,3";"897,0";"1,4";"95,0";"3,4";"1263,00";"0,2"
"09/01/2020";"1200";"24,4";"24,6";"21,0";"61,0";"83,0";"59,0";"16,4";"18,8";"16,0";"897,6";"897,6";"897,2";"1,0";"130,0";"3,4";"2327,60";"0,0"
"09/01/2020";"1300";"26,5";"26,8";"24,3";"52,0";"63,0";"50,0";"15,8";"18,4";"15,3";"897,5";"897,6";"897,5";"1,7";"273,0";"4,5";"3159,60";"0,0"
"09/01/2020";"1400";"26,7";"27,1";"26,3";"55,0";"57,0";"45,0";"16,8";"17,4";"13,8";"897,2";"897,5";"897,1";"2,0";"227,0";"4,0";"2999,50";"0,0"
"09/01/2020";"1500";"28,2";"28,6";"26,6";"50,0";"56,0";"48,0";"16,8";"18,2";"15,2";"896,9";"897,2";"896,8";"1,6";"241,0";"3,8";"3088,40";"0,0"
"09/01/2020";"1600";"25,4";"28,2";"25,1";"58,0";"62,0";"50,0";"16,5";"18,1";"15,8";"896,5";"897,0";"896,5";"4,3";"217,0";"7,6";"1950,90";"0,0"
"09/01/2020";"1700";"22,7";"25,9";"22,7";"76,0";"78,0";"58,0";"18,3";"18,8";"16,2";"896,6";"896,8";"896,4";"1,5";"25,0";"8,1";"754,90";"0,0"
"09/01/2020";"1800";"24,4";"24,5";"22,2";"70,0";"80,0";"68,0";"18,6";"19,2";"18,0";"896,0";"896,6";"896,0";"1,3";"58,0";"5,9";"1508,60";"0,0"
"09/01/2020";"1900";"24,8";"24,9";"24,3";"63,0";"73,0";"59,0";"17,4";"19,5";"16,2";"895,7";"896,0";"895,7";"1,6";"205,0";"3,9";"1007,70";"0,0"
"09/01/2020";"2000";"25,4";"25,7";"24,8";"60,0";"66,0";"58,0";"17,2";"18,1";"16,6";"895,6";"895,9";"895,4";"2,1";"227,0";"4,4";"1263,50";"0,0"
"09/01/2020";"2100";"23,4";"25,6";"23,4";"75,0";"75,0";"59,0";"18,7";"18,7";"16,8";"896,3";"896,3";"895,4";"2,2";"230,0";"4,5";"622,00";"0,0"
"09/01/2020";"2200";"22,0";"23,3";"22,0";"84,0";"84,0";"75,0";"19,1";"19,7";"18,8";"896,8";"896,8";"896,3";"1,0";"206,0";"4,7";"32,70";"0,0"
"09/01/2020";"2300";"21,0";"22,0";"21,0";"87,0";"87,0";"84,0";"18,8";"19,6";"18,8";"897,0";"897,0";"896,8";"0,6";"300,0";"2,5";"";"0,0"
"10/01/2020";"0000";"20,4";"21,4";"20,4";"88,0";"88,0";"86,0";"18,4";"19,2";"18,3";"897,6";"897,6";"897,0";"0,6";"307,0";"2,5";"";"0,0"
"10/01/2020";"0100";"20,0";"20,9";"19,8";"89,0";"89,0";"87,0";"18,1";"19,0";"17,7";"897,6";"897,7";"897,6";"0,5";"286,0";"2,7";"";"0,0"
"10/01/2020";"0200";"19,7";"20,1";"19,3";"89,0";"90,0";"88,0";"17,9";"18,3";"17,4";"897,5";"897,7";"897,5";"1,1";"309,0";"2,2";"";"0,0"
"10/01/2020";"0300";"19,4";"19,7";"19,1";"90,0";"90,0";"89,0";"17,7";"17,9";"17,4";"897,1";"897,5";"897,1";"0,5";"223,0";"2,6";"";"0,0"
"10/01/2020";"0400";"18,9";"19,4";"18,9";"91,0";"91,0";"90,0";"17,4";"17,8";"17,2";"896,7";"897,1";"896,7";"0,5";"13,0";"2,4";"";"0,0"
"10/01/2020";"0500";"18,4";"19,2";"18,1";"91,0";"91,0";"90,0";"16,9";"17,7";"16,5";"896,3";"896,7";"896,3";"1,2";"29,0";"5,3";"";"0,0"
"10/01/2020";"0600";"18,8";"19,0";"18,2";"92,0";"92,0";"91,0";"17,4";"17,6";"16,6";"896,1";"896,3";"896,1";"2,8";"356,0";"4,7";"";"0,0"
"10/01/2020";"0700";"19,1";"19,4";"18,7";"92,0";"92,0";"92,0";"17,7";"18,1";"17,3";"896,0";"896,1";"896,0";"2,5";"1,0";"5,8";"";"0,0"
"10/01/2020";"0800";"18,8";"19,4";"18,8";"92,0";"92,0";"92,0";"17,4";"18,0";"17,4";"896,4";"896,4";"896,0";"2,6";"16,0";"6,0";"";"0,0"
"10/01/2020";"0900";"19,6";"19,6";"18,6";"92,0";"92,0";"92,0";"18,2";"18,2";"17,3";"896,9";"896,9";"896,4";"2,5";"17,0";"5,9";"103,40";"0,0"
"10/01/2020";"1000";"22,7";"22,7";"19,6";"81,0";"92,0";"81,0";"19,2";"20,0";"18,3";"897,0";"897,2";"896,9";"1,8";"48,0";"5,3";"834,90";"0,0"
"10/01/2020";"1100";"24,2";"24,4";"22,7";"73,0";"81,0";"72,0";"19,0";"19,6";"18,7";"897,2";"897,3";"897,0";"3,6";"91,0";"6,1";"1841,50";"0,0"
"10/01/2020";"1200";"25,1";"25,1";"24,1";"73,0";"74,0";"70,0";"20,0";"20,0";"18,8";"897,3";"897,3";"897,1";"3,7";"75,0";"8,3";"2517,90";"0,0"
"10/01/2020";"1300";"26,9";"27,1";"25,2";"63,0";"73,0";"61,0";"19,4";"20,3";"18,6";"897,2";"897,3";"897,2";"3,5";"75,0";"7,2";"3321,40";"0,0"
"10/01/2020";"1400";"27,2";"27,3";"26,4";"62,0";"67,0";"61,0";"19,2";"20,3";"18,7";"897,0";"897,2";"897,0";"3,3";"92,0";"7,2";"3328,60";"0,0"
"10/01/2020";"1500";"24,2";"28,3";"24,2";"72,0";"72,0";"57,0";"18,8";"20,7";"18,3";"896,9";"897,1";"896,8";"3,2";"236,0";"6,2";"2284,10";"0,0"
"10/01/2020";"1600";"23,7";"24,1";"23,4";"76,0";"79,0";"70,0";"19,2";"20,0";"18,2";"896,8";"897,0";"896,6";"0,9";"187,0";"6,2";"448,80";"0,0"
"10/01/2020";"1700";"21,8";"23,8";"21,7";"87,0";"87,0";"76,0";"19,6";"20,0";"19,2";"896,0";"896,8";"896,0";"1,4";"260,0";"3,8";"160,50";"2,4"
"10/01/2020";"1800";"21,3";"21,9";"21,3";"89,0";"89,0";"87,0";"19,5";"19,8";"19,4";"895,7";"896,4";"895,7";"1,4";"237,0";"8,1";"32,90";"10,6"
"10/01/2020";"1900";"21,9";"21,9";"21,3";"91,0";"91,0";"89,0";"20,3";"20,3";"19,5";"895,6";"895,9";"895,5";"0,5";"41,0";"2,9";"134,70";"1,2"
"10/01/2020";"2000";"23,0";"23,4";"21,9";"84,0";"91,0";"84,0";"20,2";"21,3";"20,2";"894,9";"895,6";"894,9";"1,3";"337,0";"3,3";"325,90";"0,0"
"10/01/2020";"2100";"22,0";"23,3";"22,0";"87,0";"87,0";"81,0";"19,8";"20,3";"19,6";"895,3";"895,5";"894,8";"0,8";"38,0";"6,9";"136,20";"0,0"
"10/01/2020";"2200";"20,9";"22,0";"20,9";"90,0";"90,0";"87,0";"19,2";"20,0";"19,1";"895,8";"895,8";"895,2";"1,1";"18,0";"2,4";"35,40";"0,0"
"10/01/2020";"2300";"21,0";"21,3";"20,3";"90,0";"91,0";"89,0";"19,4";"19,6";"18,5";"895,6";"895,7";"895,5";"1,6";"6,0";"3,0";"";"0,0"
"11/01/2020";"0000";"20,1";"21,1";"19,8";"90,0";"91,0";"90,0";"18,4";"19,3";"18,2";"896,4";"896,4";"895,6";"1,2";"8,0";"2,8";"";"0,0"
"11/01/2020";"0100";"21,2";"21,2";"20,0";"90,0";"91,0";"90,0";"19,6";"19,6";"18,4";"896,5";"896,7";"896,4";"1,9";"4,0";"3,3";"";"0,0"
"11/01/2020";"0200";"21,1";"21,3";"20,3";"90,0";"90,0";"89,0";"19,4";"19,6";"18,5";"896,5";"896,6";"896,5";"0,8";"83,0";"3,3";"";"0,0"
"11/01/2020";"0300";"21,2";"21,5";"20,9";"90,0";"90,0";"89,0";"19,4";"19,7";"19,2";"896,1";"896,7";"896,1";"1,1";"60,0";"2,4";"";"0,0"
"11/01/2020";"0400";"20,9";"21,2";"20,3";"91,0";"91,0";"90,0";"19,3";"19,5";"18,6";"895,7";"896,1";"895,6";"2,0";"354,0";"4,2";"";"0,0"
"11/01/2020";"0500";"20,8";"21,4";"19,9";"90,0";"91,0";"89,0";"19,1";"19,7";"18,1";"895,1";"895,7";"895,1";"4,8";"5,0";"7,7";"";"0,0"
"11/01/2020";"0600";"21,1";"21,4";"20,7";"89,0";"90,0";"89,0";"19,2";"19,5";"18,8";"894,9";"895,1";"894,9";"2,0";"27,0";"7,7";"";"0,0"
"11/01/2020";"0700";"20,1";"21,2";"19,9";"89,0";"89,0";"88,0";"18,3";"19,2";"18,0";"895,0";"895,0";"894,8";"1,4";"10,0";"5,1";"";"0,0"
"11/01/2020";"0800";"21,4";"21,4";"20,0";"87,0";"90,0";"87,0";"19,1";"19,4";"18,2";"895,7";"895,7";"895,0";"2,1";"39,0";"6,6";"";"0,0"
"11/01/2020";"0900";"21,7";"21,7";"20,7";"78,0";"87,0";"78,0";"17,7";"19,0";"17,7";"896,0";"896,1";"895,7";"2,2";"48,0";"7,4";"56,10";"0,0"
"11/01/2020";"1000";"22,9";"22,9";"21,7";"70,0";"78,0";"69,0";"17,0";"17,7";"16,6";"896,4";"896,4";"896,0";"3,7";"91,0";"8,8";"893,50";"0,0"
"11/01/2020";"1100";"24,1";"24,1";"22,9";"61,0";"70,0";"60,0";"16,0";"17,2";"15,6";"896,6";"896,6";"896,3";"3,5";"82,0";"8,9";"1872,70";"0,0"
"11/01/2020";"1200";"25,7";"25,7";"23,8";"60,0";"63,0";"59,0";"17,4";"17,4";"15,7";"896,8";"896,8";"896,5";"3,8";"88,0";"9,8";"2060,60";"0,0"
"11/01/2020";"1300";"27,2";"27,4";"24,9";"55,0";"60,0";"53,0";"17,3";"18,0";"15,7";"897,2";"897,2";"896,8";"2,9";"76,0";"7,5";"3029,50";"0,0"
"11/01/2020";"1400";"27,6";"27,8";"26,5";"55,0";"58,0";"52,0";"17,6";"18,0";"16,2";"896,9";"897,2";"896,9";"3,1";"80,0";"7,3";"3793,50";"0,0"
"11/01/2020";"1500";"27,8";"28,3";"27,2";"55,0";"58,0";"53,0";"18,1";"18,9";"17,2";"896,3";"896,8";"896,3";"3,1";"72,0";"7,3";"3147,50";"0,0"
"11/01/2020";"1600";"27,6";"28,2";"27,2";"56,0";"58,0";"53,0";"18,0";"18,8";"17,1";"895,7";"896,3";"895,7";"2,7";"88,0";"7,0";"1373,90";"0,0"
"11/01/2020";"1700";"28,3";"28,7";"27,6";"53,0";"58,0";"50,0";"17,7";"19,4";"17,1";"894,8";"895,7";"894,8";"1,5";"80,0";"6,5";"1304,80";"0,0"
"11/01/2020";"1800";"28,5";"29,2";"28,1";"54,0";"56,0";"49,0";"18,3";"19,0";"16,7";"894,3";"894,8";"894,3";"2,0";"77,0";"6,2";"1444,30";"0,0"
"11/01/2020";"1900";"28,8";"29,1";"27,8";"53,0";"62,0";"52,0";"18,3";"19,8";"17,7";"894,1";"894,5";"894,1";"1,4";"118,0";"5,9";"1110,50";"0,0"
"11/01/2020";"2000";"27,5";"29,4";"27,5";"55,0";"56,0";"45,0";"17,6";"18,7";"16,2";"894,1";"894,3";"894,1";"1,4";"11,0";"5,1";"1326,80";"0,0"
"11/01/2020";"2100";"25,5";"27,6";"25,2";"66,0";"67,0";"53,0";"18,6";"18,8";"17,1";"894,5";"894,9";"893,8";"2,0";"20,0";"6,3";"194,50";"0,0"
"11/01/2020";"2200";"23,7";"25,7";"23,6";"75,0";"76,0";"64,0";"19,1";"19,1";"18,4";"895,6";"895,7";"894,5";"0,6";"68,0";"5,0";"5,30";"0,0"
"11/01/2020";"2300";"22,5";"24,0";"21,9";"85,0";"86,0";"74,0";"19,9";"19,9";"18,8";"896,0";"896,0";"895,5";"2,0";"6,0";"3,7";"";"0,0"
"12/01/2020";"0000";"22,2";"23,3";"22,0";"84,0";"85,0";"78,0";"19,3";"19,9";"18,9";"896,5";"896,5";"896,0";"1,2";"285,0";"4,3";"";"0,0"
"12/01/2020";"0100";"22,3";"22,9";"21,6";"84,0";"86,0";"82,0";"19,3";"20,0";"18,9";"897,0";"897,1";"896,5";"1,4";"16,0";"2,7";"";"0,0"
"12/01/2020";"0200";"22,0";"22,6";"21,9";"83,0";"85,0";"83,0";"19,0";"19,8";"19,0";"897,0";"897,3";"897,0";"1,2";"206,0";"3,0";"";"0,0"
"12/01/2020";"0300";"20,4";"22,0";"20,4";"88,0";"89,0";"83,0";"18,4";"19,1";"18,4";"896,5";"897,0";"896,4";"0,6";"338,0";"3,0";"";"0,0"
"12/01/2020";"0400";"19,7";"20,4";"19,6";"90,0";"90,0";"88,0";"18,0";"18,6";"17,8";"896,2";"896,5";"896,2";"0,3";"342,0";"3,7";"";"0,0"
"12/01/2020";"0500";"19,6";"19,7";"19,2";"91,0";"91,0";"90,0";"18,1";"18,3";"17,6";"895,7";"896,2";"895,7";"0,3";"278,0";"1,9";"";"0,0"
"12/01/2020";"0600";"21,6";"21,6";"19,3";"84,0";"92,0";"84,0";"18,7";"19,4";"17,8";"895,4";"895,7";"895,4";"1,9";"38,0";"4,4";"";"0,0"
"12/01/2020";"0700";"20,3";"22,0";"20,3";"84,0";"85,0";"80,0";"17,4";"18,8";"17,4";"895,4";"895,5";"895,4";"0,8";"334,0";"4,5";"";"0,0"
"12/01/2020";"0800";"21,7";"22,2";"19,7";"79,0";"89,0";"78,0";"17,8";"18,6";"17,5";"895,7";"895,8";"895,4";"2,8";"11,0";"4,8";"";"0,0"
"12/01/2020";"0900";"21,8";"22,0";"20,3";"79,0";"84,0";"77,0";"17,9";"18,5";"17,2";"896,3";"896,3";"895,7";"1,9";"56,0";"4,3";"75,70";"0,0"
"12/01/2020";"1000";"23,3";"23,9";"21,8";"73,0";"79,0";"69,0";"18,3";"18,6";"17,9";"896,7";"896,7";"896,3";"1,0";"39,0";"3,7";"691,50";"0,0"
"12/01/2020";"1100";"26,0";"26,0";"23,1";"65,0";"77,0";"65,0";"18,9";"19,4";"18,2";"896,9";"897,0";"896,7";"2,9";"110,0";"5,6";"1471,50";"0,0"
"12/01/2020";"1200";"26,0";"26,8";"25,7";"62,0";"68,0";"60,0";"18,1";"19,7";"18,1";"897,5";"897,5";"896,9";"3,0";"76,0";"6,5";"2120,60";"0,0"
"12/01/2020";"1300";"25,9";"26,9";"25,6";"66,0";"68,0";"57,0";"19,0";"19,6";"17,6";"897,8";"897,9";"897,5";"2,5";"220,0";"5,8";"1399,60";"0,0"
"12/01/2020";"1400";"24,5";"26,6";"24,3";"72,0";"76,0";"64,0";"19,3";"20,6";"18,9";"897,8";"897,8";"897,6";"3,8";"212,0";"6,8";"1905,20";"0,0"
"12/01/2020";"1500";"23,4";"25,0";"23,0";"79,0";"82,0";"73,0";"19,5";"20,6";"19,0";"897,8";"897,8";"897,6";"3,2";"224,0";"8,0";"1639,90";"0,4"
